8.445486249777496290e-01,1.027790187163618807e+00,-5.054055625027247256e-01
-1.215268573587521050e+00,5.199624007990974461e-02,1.978609010648965105e+00
5.604359079342640104e-01,8.776680414584324685e-01,1.978609010648965105e+00
-1.499381290631006669e+00,-1.204460848974364229e+00,-5.054055625027247256e-01
5.604359079342640104e-01,2.385416548323561869e+00,-5.054055625027247256e-01
-1.286296752848392400e+00,6.361671983674815900e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-7.622532241253923146e-01,1.978609010648965105e+00
-1.144240394326649701e+00,-1.955887458726952799e+00,-5.054055625027247256e-01
1.057633162760363899e+00,1.466384623723099023e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-4.571136453550689871e-01,1.978609010648965105e+00
-1.499381290631006669e+00,5.007309147421510342e-01,-5.054055625027247256e-01
-7.890994980222926225e-01,3.750852058367231123e-01,-5.054055625027247256e-01
-4.339586017179355992e-01,-1.304814239853374636e+00,-5.054055625027247256e-01
-5.049867809788070039e-01,-2.972009249299795153e-01,-5.054055625027247256e-01
-5.760149602396783530e-01,-8.095743352715926155e-01,-5.054055625027247256e-01
4.894077286733926058e-01,4.468827537826812746e-01,-5.054055625027247256e-01
-1.498458846744499806e-01,-4.832218446081448238e-01,-5.054055625027247256e-01
-1.498458846744499806e-01,-1.421834918648419155e-01,-5.054055625027247256e-01
1.483802238325592215e+00,-7.932567107384200789e-01,-5.054055625027247256e-01
-1.002184035804906781e+00,-7.312497375123651056e-01,-5.054055625027247256e-01
1.625858596847335136e+00,-7.198274003391443854e-01,1.978609010648965105e+00
-1.144240394326649701e+00,6.035319493011364056e-01,-5.054055625027247256e-01
1.199689521282106597e+00,1.487947198999080234e+00,-5.054055625027247256e-01
-8.601276772831639716e-01,1.864884325715362889e+00,1.978609010648965105e+00
-1.428353111370135320e+00,-9.955952549497574244e-01,-5.054055625027247256e-01
9.155768042386210892e-01,1.283394120029626023e-02,-5.054055625027247256e-01
-1.144240394326649701e+00,-1.118793320175209383e+00,-5.054055625027247256e-01
1.199689521282106597e+00,1.566271796758307078e+00,-5.054055625027247256e-01
-6.470431395005498132e-01,7.503905700996876815e-01,1.978609010648965105e+00
1.483802238325592215e+00,8.654298230585538709e-01,-5.054055625027247256e-01
-6.470431395005498132e-01,2.771794586376885583e-01,-5.054055625027247256e-01
-1.499381290631006669e+00,5.545790757016196837e-01,-5.054055625027247256e-01
-3.629304224570641946e-01,1.988548608784616034e-01,1.978609010648965105e+00
-1.498458846744499806e-01,-4.367166146886035105e-01,-5.054055625027247256e-01
1.412774059064720866e+00,-4.864853695147792756e-01,-5.054055625027247256e-01
1.696886776108206485e+00,-1.242807266627319107e+00,-5.054055625027247256e-01
1.128661342021235248e+00,3.383705506370850435e-01,-5.054055625027247256e-01
-1.144240394326649701e+00,-2.172911865018145150e+00,-5.054055625027247256e-01
-5.760149602396783530e-01,9.135668154314116052e-01,1.978609010648965105e+00
-1.215268573587521050e+00,7.993434436992055137e-01,1.978609010648965105e+00
-1.499381290631006669e+00,-7.157479942058508904e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-3.428902736228617854e-01,-5.054055625027247256e-01
1.696886776108206485e+00,-3.902113847690621973e-01,-5.054055625027247256e-01
-7.890994980222926225e-01,9.298844399645841419e-01,1.978609010648965105e+00
-1.428353111370135320e+00,-1.676856079209704919e+00,-5.054055625027247256e-01
1.625858596847335136e+00,3.693740372501133629e-01,-5.054055625027247256e-01
-9.311558565440354318e-01,-1.615664987210308379e+00,-5.054055625027247256e-01
-2.919022431961927899e-01,9.739420262041501575e-01,1.978609010648965105e+00
1.483802238325592215e+00,1.501001298625617819e+00,1.978609010648965105e+00
-1.073212215065778130e+00,-6.692427642863095771e-01,-5.054055625027247256e-01
-5.760149602396783530e-01,9.674149763908813648e-01,-5.054055625027247256e-01
1.342668323690356103e-01,-1.455752266785218962e+00,-5.054055625027247256e-01
-1.498458846744499806e-01,1.609746610693067043e-02,-5.054055625027247256e-01
-7.881770541357858983e-02,1.035948999430204465e+00,-5.054055625027247256e-01
1.128661342021235248e+00,1.076743060763135418e+00,-5.054055625027247256e-01
-1.499381290631006669e+00,1.299478635640938906e+00,-5.054055625027247256e-01
-7.890994980222926225e-01,6.639071600738749579e-01,-5.054055625027247256e-01
1.483802238325592215e+00,-1.007017592122978034e+00,-5.054055625027247256e-01
-2.208740639353213853e-01,7.340729455665161440e-01,1.978609010648965105e+00
-1.499381290631006669e+00,8.034228498324983425e-01,-5.054055625027247256e-01
-1.286296752848392400e+00,4.778862403957095939e-01,-5.054055625027247256e-01
6.314640871951354706e-01,-4.407960208218963949e-01,1.978609010648965105e+00
-2.208740639353213853e-01,6.084272366610882221e-01,1.978609010648965105e+00
6.323865310816421947e-02,-3.282044115430066689e-01,-5.054055625027247256e-01
1.341745879803849517e+00,1.020447256123690805e+00,1.978609010648965105e+00
1.341745879803849517e+00,1.833531175719474438e-01,-5.054055625027247256e-01
-1.499381290631006669e+00,1.596925619988475431e-01,1.978609010648965105e+00
9.866049834994924383e-01,-1.276258396920322946e+00,1.978609010648965105e+00
-3.629304224570641946e-01,1.082454229349746333e+00,-5.054055625027247256e-01
2.763231908907784473e-01,-5.452288178341997416e-01,-5.054055625027247256e-01
-1.002184035804906781e+00,4.827815277556603557e-01,-5.054055625027247256e-01
1.767914955369077834e+00,-9.792776304165853318e-01,-5.054055625027247256e-01
-7.890994980222926225e-01,-7.777549674319064188e-01,-5.054055625027247256e-01
-1.357324932109263749e+00,-1.351319469772915394e+00,1.978609010648965105e+00
-1.428353111370135320e+00,-2.939374000233451190e-01,-5.054055625027247256e-01
1.554830417586463565e+00,1.370460302360239080e+00,-5.054055625027247256e-01
6.323865310816421947e-02,-7.157479942058508904e-01,-5.054055625027247256e-01
6.323865310816421947e-02,8.956174284449219813e-01,-5.054055625027247256e-01
-7.890994980222926225e-01,-1.096764527055426486e+00,1.978609010648965105e+00
-8.601276772831639716e-01,-9.711188181499990080e-01,1.978609010648965105e+00
-5.760149602396783530e-01,-3.592078981560344331e-01,-5.054055625027247256e-01
9.866049834994924383e-01,-4.244783962887237472e-01,-5.054055625027247256e-01
1.341745879803849517e+00,2.135407229583161370e-01,-5.054055625027247256e-01
3.473513701516498520e-01,-5.387017680209309489e-01,-5.054055625027247256e-01
1.270717700542977946e+00,5.398932136217639011e-01,-5.054055625027247256e-01
-7.180713187614211623e-01,-1.813457907444553929e-01,-5.054055625027247256e-01
-1.286296752848392400e+00,7.879211065259847935e-01,-5.054055625027247256e-01
-1.215268573587521050e+00,1.485499555319104159e+00,-5.054055625027247256e-01
1.342668323690356103e-01,3.693740372501133629e-01,-5.054055625027247256e-01
-5.760149602396783530e-01,-6.227375343667682639e-01,-5.054055625027247256e-01
4.183795494125212011e-01,1.237471662414883378e+00,-5.054055625027247256e-01
-1.215268573587521050e+00,1.128959459269287091e+00,1.978609010648965105e+00
6.314640871951354706e-01,1.718025704916810392e+00,-5.054055625027247256e-01
-1.498458846744499806e-01,6.688024474338256642e-01,1.978609010648965105e+00
4.183795494125212011e-01,-1.273810753240346871e+00,1.978609010648965105e+00
1.270717700542977946e+00,7.484091442635118496e-02,1.978609010648965105e+00
1.199689521282106597e+00,-5.713370170872755782e-01,-5.054055625027247256e-01
4.894077286733926058e-01,-4.832218446081448238e-01,-5.054055625027247256e-01
1.128661342021235248e+00,-6.072357910602547149e-01,-5.054055625027247256e-01
-1.286296752848392400e+00,1.434099038039611695e+00,-5.054055625027247256e-01
9.866049834994924383e-01,-9.637758871100712277e-01,-5.054055625027247256e-01
1.412774059064720866e+00,-1.421834918648419155e-01,1.978609010648965105e+00
-2.919022431961927899e-01,6.639071600738749579e-01,-5.054055625027247256e-01
1.767914955369077834e+00,9.768558877279262531e-02,1.978609010648965105e+00
-7.890994980222926225e-01,1.128959459269287091e+00,-5.054055625027247256e-01
1.057633162760363899e+00,1.609746610693067043e-02,-5.054055625027247256e-01
1.128661342021235248e+00,1.236655781188225500e+00,-5.054055625027247256e-01
1.199689521282106597e+00,-1.754364795742273886e+00,1.978609010648965105e+00
-7.881770541357858983e-02,-1.860429355207894320e+00,1.978609010648965105e+00
1.342668323690356103e-01,1.466384623723099023e-01,-5.054055625027247256e-01
-6.470431395005498132e-01,-8.552636839644749411e-01,-5.054055625027247256e-01
-1.499381290631006669e+00,-9.567826194530057449e-02,-5.054055625027247256e-01
1.554830417586463565e+00,-1.274976297849862161e-01,1.978609010648965105e+00
-3.629304224570641946e-01,-5.223841434877583012e-01,-5.054055625027247256e-01
-1.357324932109263749e+00,-4.367166146886035105e-01,1.978609010648965105e+00
-1.428353111370135320e+00,-3.755255226892070253e-01,-5.054055625027247256e-01
-9.311558565440354318e-01,2.833568450680984743e-02,-5.054055625027247256e-01
-7.180713187614211623e-01,-4.505865955417995838e-01,-5.054055625027247256e-01
1.696886776108206485e+00,7.161235585800266312e-01,1.978609010648965105e+00
1.057633162760363899e+00,4.778862403957095939e-01,-5.054055625027247256e-01
1.128661342021235248e+00,-1.633964037579658524e-01,-5.054055625027247256e-01
-1.498458846744499806e-01,1.609746610693067043e-02,-5.054055625027247256e-01
-1.286296752848392400e+00,8.189245931390120026e-01,-5.054055625027247256e-01
9.155768042386210892e-01,2.453600907980023615e-01,-5.054055625027247256e-01
1.483802238325592215e+00,-3.437061548495208285e-01,-5.054055625027247256e-01
1.341745879803849517e+00,2.995695705864209302e+00,-5.054055625027247256e-01
-7.180713187614211623e-01,-4.505865955417995838e-01,1.978609010648965105e+00
7.024922664560068197e-01,-5.762323044472269506e-01,-5.054055625027247256e-01
-1.498458846744499806e-01,-1.196302036707777905e+00,-5.054055625027247256e-01
3.473513701516498520e-01,1.044107811696791455e+00,-5.054055625027247256e-01
-1.499381290631006669e+00,-1.134295063481723043e+00,-5.054055625027247256e-01
-1.357324932109263749e+00,-2.816991816234653556e-01,-5.054055625027247256e-01
3.473513701516498520e-01,1.058444010393789353e-01,1.978609010648965105e+00
5.604359079342640104e-01,5.243914703152503520e-01,-5.054055625027247256e-01
-9.311558565440354318e-01,-3.127026682364930643e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-3.918431472223790624e-01,1.978609010648965105e+00
9.155768042386210892e-01,1.093060685296308066e+00,-5.054055625027247256e-01
-5.049867809788070039e-01,-2.110904891792090510e+00,1.978609010648965105e+00
-7.881770541357858983e-02,6.524848229006542377e-01,-5.054055625027247256e-01
1.412774059064720866e+00,-6.847445075928237923e-01,-5.054055625027247256e-01
1.554830417586463565e+00,-1.413326442998970922e+00,-5.054055625027247256e-01
9.866049834994924383e-01,8.482963172987222356e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-8.397619406579613921e-01,-5.054055625027247256e-01
-1.357324932109263749e+00,-3.127026682364930643e-01,-5.054055625027247256e-01
-1.215268573587521050e+00,-4.326372085553100710e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,5.545790757016196837e-01,-5.054055625027247256e-01
-1.215268573587521050e+00,-9.017689138840162544e-01,-5.054055625027247256e-01
1.057633162760363899e+00,1.955913359718266242e-01,-5.054055625027247256e-01
-1.215268573587521050e+00,8.646139418318948833e-01,-5.054055625027247256e-01
-3.629304224570641946e-01,-1.351319469772915394e+00,-5.054055625027247256e-01
-9.311558565440354318e-01,2.918653207175442854e-01,-5.054055625027247256e-01
-3.629304224570641946e-01,-8.813718832175507778e-01,1.978609010648965105e+00
-7.180713187614211623e-01,-1.576852351713554923e-01,-5.054055625027247256e-01
-6.470431395005498132e-01,-3.282044115430066689e-01,1.978609010648965105e+00
-7.180713187614211623e-01,1.326402716120673286e+00,-5.054055625027247256e-01
4.894077286733926058e-01,-3.367128871924507383e-02,1.978609010648965105e+00
8.445486249777496290e-01,1.146908846255776604e+00,-5.054055625027247256e-01
9.866049834994924383e-01,1.097955972656259993e+00,-5.054055625027247256e-01
-1.428353111370135320e+00,-3.755255226892070253e-01,-5.054055625027247256e-01
-2.919022431961927899e-01,-1.072288090255667958e+00,-5.054055625027247256e-01
6.314640871951354706e-01,-1.633964037579658524e-01,-5.054055625027247256e-01
-5.049867809788070039e-01,1.051450742736719235e+00,-5.054055625027247256e-01
2.052950116299070149e-01,-1.196302036707777905e+00,1.978609010648965105e+00
6.323865310816421947e-02,-8.552636839644749411e-01,-5.054055625027247256e-01
3.473513701516498520e-01,1.438994325399563401e+00,-5.054055625027247256e-01
6.314640871951354706e-01,-1.024966979109467768e+00,1.978609010648965105e+00
-1.499381290631006669e+00,-9.017689138840162544e-01,1.978609010648965105e+00
-6.470431395005498132e-01,7.879211065259847935e-01,1.978609010648965105e+00
7.735204457168782799e-01,-4.685359825282897073e-01,-5.054055625027247256e-01
2.052950116299070149e-01,-6.692427642863095771e-01,1.978609010648965105e+00
-1.499381290631006669e+00,1.003313750363860501e+00,1.978609010648965105e+00
1.057633162760363899e+00,1.452048425026101208e+00,-5.054055625027247256e-01
-5.049867809788070039e-01,-1.470787792247932324e-01,-5.054055625027247256e-01
-1.498458846744499806e-01,-1.731869784778690691e-01,-5.054055625027247256e-01
5.604359079342640104e-01,-4.057131280755757463e-01,-5.054055625027247256e-01
-1.357324932109263749e+00,1.027790187163618807e+00,-5.054055625027247256e-01
-5.049867809788070039e-01,4.003775238631405164e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,1.833531175719474438e-01,-5.054055625027247256e-01
-8.601276772831639716e-01,-1.924883972113925035e+00,-5.054055625027247256e-01
1.696886776108206485e+00,1.757188003796424480e+00,-5.054055625027247256e-01
7.024922664560068197e-01,-6.549065655893128446e-02,-5.054055625027247256e-01
-1.499381290631006669e+00,-2.405438014615851827e+00,-5.054055625027247256e-01
-2.919022431961927899e-01,6.688024474338256642e-01,-5.054055625027247256e-01
-1.073212215065778130e+00,4.313810104761677255e-01,-5.054055625027247256e-01
1.696886776108206485e+00,1.142013558895826009e+00,1.978609010648965105e+00
-7.881770541357858983e-02,-4.677201013016306641e-01,-5.054055625027247256e-01
1.057633162760363899e+00,-2.449845264238278142e-01,-5.054055625027247256e-01
4.894077286733926058e-01,-2.939374000233451190e-01,-5.054055625027247256e-01
1.342668323690356103e-01,4.003775238631405164e-01,-5.054055625027247256e-01
1.341745879803849517e+00,-3.437061548495208285e-01,-5.054055625027247256e-01
-1.499381290631006669e+00,1.236655781188225500e+00,-5.054055625027247256e-01
-1.215268573587521050e+00,-1.754364795742273886e+00,-5.054055625027247256e-01
3.473513701516498520e-01,-7.002462508993373413e-01,-5.054055625027247256e-01
3.473513701516498520e-01,-1.851920879558867535e-03,-5.054055625027247256e-01
-2.208740639353213853e-01,1.826537908062407789e+00,1.978609010648965105e+00
-9.311558565440354318e-01,-1.274976297849862161e-01,-5.054055625027247256e-01
-6.470431395005498132e-01,3.241509064010271446e-02,-5.054055625027247256e-01
1.342668323690356103e-01,2.445442095713444841e-01,-5.054055625027247256e-01
-7.180713187614211623e-01,2.298583474914887848e-01,-5.054055625027247256e-01
1.554830417586463565e+00,1.417431750123580025e-01,-5.054055625027247256e-01
-2.208740639353213853e-01,-7.345132624189995019e-01,-5.054055625027247256e-01
-1.002184035804906781e+00,-8.095743352715926155e-01,-5.054055625027247256e-01
1.199689521282106597e+00,-6.692427642863095771e-01,-5.054055625027247256e-01
-1.499381290631006669e+00,6.084272366610882221e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-1.816954541273149010e-02,-5.054055625027247256e-01
-7.789526152707186048e-03,3.424499567703778724e-01,-5.054055625027247256e-01
4.183795494125212011e-01,-3.428902736228617854e-01,-5.054055625027247256e-01
8.445486249777496290e-01,-2.064399661872549085e+00,-5.054055625027247256e-01
1.767914955369077834e+00,1.407990838786535193e+00,-5.054055625027247256e-01
-1.428353111370135320e+00,2.298583474914887848e-01,-5.054055625027247256e-01
6.314640871951354706e-01,2.494394969312952182e-01,-5.054055625027247256e-01
1.483802238325592215e+00,-1.087789833562181618e+00,-5.054055625027247256e-01
-8.601276772831639716e-01,8.776680414584324685e-01,1.978609010648965105e+00
4.894077286733926058e-01,-1.370900619212722438e+00,-5.054055625027247256e-01
-7.890994980222926225e-01,-2.972009249299795153e-01,-5.054055625027247256e-01
1.412774059064720866e+00,-7.018780133526548726e-01,-5.054055625027247256e-01
-2.919022431961927899e-01,-4.832218446081448238e-01,1.978609010648965105e+00
1.696886776108206485e+00,1.792737114386545594e-01,-5.054055625027247256e-01
6.323865310816421947e-02,1.718025704916810392e+00,-5.054055625027247256e-01
-1.357324932109263749e+00,3.750852058367231123e-01,-5.054055625027247256e-01
6.323865310816421947e-02,2.833568450680984743e-02,-5.054055625027247256e-01
-1.073212215065778130e+00,-3.592078981560344331e-01,-5.054055625027247256e-01
-3.629304224570641946e-01,-6.480298523931856680e-01,-5.054055625027247256e-01
4.183795494125212011e-01,3.241509064010271446e-02,-5.054055625027247256e-01
1.342668323690356103e-01,1.044107811696791455e+00,-5.054055625027247256e-01
9.866049834994924383e-01,-6.692427642863095771e-01,-5.054055625027247256e-01
-8.601276772831639716e-01,-1.240359622947343254e+00,-5.054055625027247256e-01
-9.311558565440354318e-01,-1.274976297849862161e-01,-5.054055625027247256e-01
-1.073212215065778130e+00,-1.222410235960853742e+00,-5.054055625027247256e-01
-3.629304224570641946e-01,4.893085775689303141e-01,-5.054055625027247256e-01
9.866049834994924383e-01,4.158792671696541210e-01,-5.054055625027247256e-01
-5.049867809788070039e-01,1.609746610693067043e-02,-5.054055625027247256e-01
-1.428353111370135320e+00,6.688024474338256642e-01,1.978609010648965105e+00
2.052950116299070149e-01,-9.890682051364886318e-01,1.978609010648965105e+00
1.128661342021235248e+00,5.186803017286405471e-01,-5.054055625027247256e-01
-7.890994980222926225e-01,1.200757007215246475e+00,-5.054055625027247256e-01
1.341745879803849517e+00,1.828985551742382532e+00,-5.054055625027247256e-01
1.342668323690356103e-01,1.523496309589202624e-01,-5.054055625027247256e-01
5.604359079342640104e-01,-8.552636839644749411e-01,-5.054055625027247256e-01
2.052950116299070149e-01,8.964333096715810800e-01,-5.054055625027247256e-01
1.412774059064720866e+00,-4.685359825282897073e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-2.105193723205480261e+00,-5.054055625027247256e-01
1.412774059064720866e+00,-5.223841434877583012e-01,-5.054055625027247256e-01
-7.789526152707186048e-03,-1.010281117029612430e+00,-5.054055625027247256e-01
6.323865310816421947e-02,-1.383954718839260689e+00,1.978609010648965105e+00
-1.499381290631006669e+00,-6.480298523931856680e-01,-5.054055625027247256e-01
-5.760149602396783530e-01,1.254605168174715013e+00,-5.054055625027247256e-01
-1.428353111370135320e+00,-2.661974383169517511e-01,1.978609010648965105e+00
3.473513701516498520e-01,1.200757007215246475e+00,-5.054055625027247256e-01
-1.144240394326649701e+00,9.739420262041501575e-01,1.978609010648965105e+00
-4.339586017179355992e-01,-1.397824699692456818e+00,-5.054055625027247256e-01
1.128661342021235248e+00,-6.366075152199649478e-01,-5.054055625027247256e-01
6.323865310816421947e-02,7.503905700996876815e-01,-5.054055625027247256e-01
1.696886776108206485e+00,-4.832218446081448238e-01,1.978609010648965105e+00
1.057633162760363899e+00,-1.111800052518141652e-01,-5.054055625027247256e-01
1.483802238325592215e+00,1.200757007215246475e+00,-5.054055625027247256e-01
-1.073212215065778130e+00,8.417692674854534429e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-1.599347362677136397e+00,-5.054055625027247256e-01
-7.180713187614211623e-01,-2.816991816234653556e-01,-5.054055625027247256e-01
-1.499381290631006669e+00,-2.188413608324659698e+00,1.978609010648965105e+00
1.696886776108206485e+00,2.445442095713444841e-01,1.978609010648965105e+00
1.057633162760363899e+00,5.725284626881091965e-01,1.978609010648965105e+00
-8.601276772831639716e-01,-6.549065655893128446e-02,-5.054055625027247256e-01
7.735204457168782799e-01,1.833531175719474438e-01,1.978609010648965105e+00
1.128661342021235248e+00,-8.707654272709891563e-01,-5.054055625027247256e-01
1.199689521282106597e+00,4.778862403957095939e-01,1.978609010648965105e+00
-7.881770541357858983e-02,1.541795359958548772e+00,-5.054055625027247256e-01
8.445486249777496290e-01,-1.025782860336126756e+00,-5.054055625027247256e-01
-1.428353111370135320e+00,1.988548608784616034e-01,1.978609010648965105e+00
1.341745879803849517e+00,-8.976895077507234255e-01,-5.054055625027247256e-01
-1.357324932109263749e+00,-6.300804654066961552e-01,1.978609010648965105e+00
9.155768042386210892e-01,-1.041284603642640194e+00,1.978609010648965105e+00
-1.428353111370135320e+00,1.020447256123690805e+00,1.978609010648965105e+00
9.866049834994924383e-01,1.200757007215246475e+00,-5.054055625027247256e-01
4.894077286733926058e-01,1.900783099688341915e+00,1.978609010648965105e+00
6.323865310816421947e-02,-1.778841232542032191e+00,1.978609010648965105e+00
1.412774059064720866e+00,2.763635774110306809e-01,-5.054055625027247256e-01
4.183795494125212011e-01,-8.180828109210390442e-02,-5.054055625027247256e-01
7.024922664560068197e-01,-7.932567107384200789e-01,-5.054055625027247256e-01
-1.499381290631006669e+00,-2.172445647174344741e-01,-5.054055625027247256e-01
7.735204457168782799e-01,5.708967002347923314e-01,1.978609010648965105e+00
1.342668323690356103e-01,1.035948999430204465e+00,-5.054055625027247256e-01
7.735204457168782799e-01,-5.297270745276861925e-01,-5.054055625027247256e-01
-1.002184035804906781e+00,-5.142253312211719773e-01,-5.054055625027247256e-01
5.604359079342640104e-01,-6.692427642863095771e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-1.645852592596677599e+00,-5.054055625027247256e-01
-1.215268573587521050e+00,-1.044548128549274590e+00,-5.054055625027247256e-01
1.412774059064720866e+00,1.776419489853370837e-01,-5.054055625027247256e-01
8.445486249777496290e-01,-1.491651040758198432e+00,-5.054055625027247256e-01
6.323865310816421947e-02,-4.212148713820893509e-01,1.978609010648965105e+00
1.057633162760363899e+00,1.609513501771214106e+00,1.978609010648965105e+00
-6.470431395005498132e-01,-4.987235879146584283e-01,-5.054055625027247256e-01
1.128661342021235248e+00,2.763635774110306809e-01,-5.054055625027247256e-01
9.155768042386210892e-01,8.136796423961999147e-02,-5.054055625027247256e-01
4.894077286733926058e-01,-6.659792393796751808e-01,-5.054055625027247256e-01
4.894077286733926058e-01,2.834151222985802576e+00,-5.054055625027247256e-01
1.696886776108206485e+00,-7.312497375123651056e-01,-5.054055625027247256e-01
1.412774059064720866e+00,9.894437695106637065e-01,1.978609010648965105e+00
9.155768042386210892e-01,-7.018780133526548726e-01,-5.054055625027247256e-01
-7.890994980222926225e-01,4.403557039694124819e-01,-5.054055625027247256e-01
-7.180713187614211623e-01,-1.731869784778690691e-01,-5.054055625027247256e-01
-1.002184035804906781e+00,2.421315322296540895e+00,1.978609010648965105e+00
-1.215268573587521050e+00,-3.069914996498827042e-01,-5.054055625027247256e-01
-1.002184035804906781e+00,-6.366075152199649478e-01,-5.054055625027247256e-01
-1.499381290631006669e+00,-1.258309009933833433e+00,-5.054055625027247256e-01
-1.428353111370135320e+00,-4.897488944214136719e-01,1.978609010648965105e+00
5.604359079342640104e-01,-8.634224962310612650e-01,1.978609010648965105e+00
-5.760149602396783530e-01,6.019001868478194295e-01,1.978609010648965105e+00
6.314640871951354706e-01,-2.972009249299795153e-01,-5.054055625027247256e-01
-2.208740639353213853e-01,-5.142253312211719773e-01,-5.054055625027247256e-01
9.866049834994924383e-01,-1.320315983159888296e+00,1.978609010648965105e+00
1.199689521282106597e+00,1.111010072282797578e+00,-5.054055625027247256e-01
-7.890994980222926225e-01,3.750852058367231123e-01,-5.054055625027247256e-01
1.270717700542977946e+00,1.190966432495342620e+00,-5.054055625027247256e-01
-7.180713187614211623e-01,4.313810104761677255e-01,-5.054055625027247256e-01
-7.890994980222926225e-01,-5.223841434877583012e-01,-5.054055625027247256e-01
-6.470431395005498132e-01,4.289333667961917618e-01,-5.054055625027247256e-01
1.341745879803849517e+00,6.794089033803885069e-01,-5.054055625027247256e-01
1.342668323690356103e-01,3.848757805566269674e-01,-5.054055625027247256e-01
7.735204457168782799e-01,-6.692427642863095771e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-9.792776304165853318e-01,-5.054055625027247256e-01
2.763231908907784473e-01,8.597186544719429557e-01,1.978609010648965105e+00
7.024922664560068197e-01,8.417692674854534429e-01,-5.054055625027247256e-01
-8.601276772831639716e-01,1.140032133059646624e-01,1.978609010648965105e+00
9.155768042386210892e-01,4.158792671696541210e-01,-5.054055625027247256e-01
7.735204457168782799e-01,2.453600907980023615e-01,-5.054055625027247256e-01
1.057633162760363899e+00,3.383705506370850435e-01,-5.054055625027247256e-01
3.473513701516498520e-01,-4.987235879146584283e-01,-5.054055625027247256e-01
-5.049867809788070039e-01,1.082454229349746333e+00,-5.054055625027247256e-01
-3.629304224570641946e-01,-8.862671705775027053e-01,-5.054055625027247256e-01
-9.311558565440354318e-01,-1.731869784778690691e-01,-5.054055625027247256e-01
-3.629304224570641946e-01,1.609746610693067043e-02,1.978609010648965105e+00
1.270717700542977946e+00,1.671520474997269634e+00,-5.054055625027247256e-01
-7.180713187614211623e-01,-5.713370170872755782e-01,-5.054055625027247256e-01
6.323865310816421947e-02,5.553949569282775611e-01,-5.054055625027247256e-01
-8.601276772831639716e-01,-1.222410235960853742e+00,-5.054055625027247256e-01
4.183795494125212011e-01,9.429385395911218382e-01,1.978609010648965105e+00
1.767914955369077834e+00,5.056262021021018516e-01,1.978609010648965105e+00
9.155768042386210892e-01,9.788373135641020850e-01,-5.054055625027247256e-01
1.554830417586463565e+00,9.274367962846081781e-01,1.978609010648965105e+00
9.155768042386210892e-01,-5.452288178341997416e-01,1.978609010648965105e+00
1.554830417586463565e+00,7.484091442635118496e-02,-5.054055625027247256e-01
1.199689521282106597e+00,-3.127026682364930643e-01,-5.054055625027247256e-01
2.763231908907784473e-01,8.189245931390120026e-01,-5.054055625027247256e-01
1.767914955369077834e+00,6.198495738343089423e-01,-5.054055625027247256e-01
1.483802238325592215e+00,-8.095743352715926155e-01,-5.054055625027247256e-01
1.625858596847335136e+00,-5.142253312211719773e-01,-5.054055625027247256e-01
7.735204457168782799e-01,2.608618341045159661e-01,1.978609010648965105e+00
4.894077286733926058e-01,-4.864853695147792756e-01,-5.054055625027247256e-01
-1.073212215065778130e+00,-5.060665189545856535e-01,-5.054055625027247256e-01
1.625858596847335136e+00,-1.111800052518141652e-01,-5.054055625027247256e-01
1.483802238325592215e+00,-5.142253312211719773e-01,-5.054055625027247256e-01
1.696886776108206485e+00,9.894437695106637065e-01,-5.054055625027247256e-01
7.024922664560068197e-01,1.757188003796424480e+00,-5.054055625027247256e-01
-3.629304224570641946e-01,-2.351939517039240146e-01,-5.054055625027247256e-01
-4.339586017179355992e-01,8.238198804989638191e-01,-5.054055625027247256e-01
4.894077286733926058e-01,4.313810104761677255e-01,-5.054055625027247256e-01
-2.208740639353213853e-01,-1.274976297849862161e-01,-5.054055625027247256e-01
-1.428353111370135320e+00,-4.677201013016306641e-01,-5.054055625027247256e-01
1.270717700542977946e+00,-1.227305523320805669e+00,-5.054055625027247256e-01
7.735204457168782799e-01,-8.324190096180335008e-01,-5.054055625027247256e-01
-6.470431395005498132e-01,-4.897488944214136719e-01,-5.054055625027247256e-01
-4.339586017179355992e-01,7.414158766064429251e-01,-5.054055625027247256e-01
-1.499381290631006669e+00,1.236655781188225500e+00,-5.054055625027247256e-01
4.894077286733926058e-01,-5.060665189545856535e-01,-5.054055625027247256e-01
4.894077286733926058e-01,2.152074517499196649e+00,-5.054055625027247256e-01
5.604359079342640104e-01,-1.421834918648419155e-01,-5.054055625027247256e-01
-1.144240394326649701e+00,1.828985551742382532e+00,-5.054055625027247256e-01
-1.499381290631006669e+00,-1.617296749663625910e+00,-5.054055625027247256e-01
6.314640871951354706e-01,2.608618341045159661e-01,-5.054055625027247256e-01
